56.25714966666666,10.0690625
56.25714966666666,10.0690625
56.25714966666666,10.0690625
56.25714966666666,10.0690625
56.25714966666666,10.0690625
56.25714966666666,10.0690625
56.25714966666666,10.0690625
56.25714966666666,10.0690625
56.25714966666666,10.0690625
56.25714966666666,10.0690625
56.25714966666666,10.0690625
56.25714966666666,10.0690625
56.25714966666666,10.0690625
56.25714966666666,10.0690625
56.25714966666666,10.0690625
56.25714966666666,10.0690625
56.25714966666666,10.0690625
56.25714966666666,10.0690625
56.25714966666666,10.0690625
56.25714966666666,10.0690625
56.25714966666666,10.0690625
56.25714966666666,10.0690625
56.25714966666666,10.0690625
56.25714966666666,10.0690625
56.25714966666666,10.0690625
56.25714866666667,10.069062333333333
56.257149,10.06906
56.25715033333333,10.069056166666666
56.2571525,10.069052333333333
56.25715566666666,10.069048166666667
56.25716033333333,10.069046666666667
56.257167166666676,10.069044833333333
56.25716933333333,10.069044499999999
56.25716933333333,10.069041166666667
56.257170166666675,10.069037
56.25716966666667,10.069033833333332
56.257170333333335,10.069033999999998
56.25716933333333,10.069035000000001
56.2571675,10.0690335
56.2571645,10.069033666666666
56.257161333333336,10.069035166666668
56.257158499999996,10.069040333333334
56.25715633333333,10.069046666666667
56.257155833333336,10.069049666666666
56.25715616666666,10.06905
56.25715749999999,10.069051333333334
56.257156833333326,10.0690495
56.25715666666667,10.069046666666667
56.257159,10.0690495
56.25715616666666,10.0690595
56.25715333333333,10.069064333333333
56.257156,10.0690645
56.25715433333333,10.069055166666667
56.25716616666667,10.069044166666666
56.25715433333333,10.069076833333332
56.25715966666667,10.069089666666667
56.25715233333334,10.069097833333332
56.257162,10.069078
56.2571675,10.069071833333334
56.25716616666667,10.069065833333333
56.25716483333334,10.069062
56.25716216666667,10.0690675
56.25716216666667,10.0690675
56.2571615,10.069068833333334
56.257163000000006,10.069066
56.257136499999994,10.069132166666666
56.25708983333334,10.069273666666668
56.25708533333333,10.069563833333332
56.25710333333333,10.069997666666666
56.25712983333333,10.070464333333332
56.25699233333333,10.070707666666667
56.256667500000006,10.070757833333333
56.25630833333333,10.070784833333333
56.256031,10.070856166666665
56.25565933333334,10.070901333333333
56.25525116666666,10.070967833333333
56.2549455,10.070997666666667
56.25458100000001,10.070874
56.254248833333335,10.070583666666666
56.254021333333334,10.0702095
56.25382133333333,10.06965
56.25371433333333,10.069133166666667
56.25363649999999,10.068694166666667
56.253615,10.068571833333333
56.25361866666667,10.0685745
56.253617,10.068572333333332
56.253587,10.068373000000001
56.25346233333333,10.068123000000002
56.25308750000001,10.068301333333332
56.252781999999996,10.068520666666666
56.25239433333333,10.068741999999999
56.25198933333333,10.068969000000001
56.25152083333334,10.069233
56.25116833333333,10.069435499999999
56.25075683333333,10.069668833333333
56.25028916666667,10.069933333333333
56.2499375,10.070132833333334
56.249532833333326,10.070372333333333
56.24919166666667,10.0705355
56.2491695,10.070555666666667
56.249171833333335,10.070562333333333
56.249171666666676,10.070573333333334
56.249040666666666,10.070643333333333
56.2487515,10.070799166666665
56.248504999999994,10.070910999999999
56.2482065,10.071100333333334
56.24796116666666,10.071320666666667
56.24766183333333,10.071565999999999
56.247418,10.071793333333334
56.2471685,10.072064833333334
56.246922833333336,10.072363
56.24659366666666,10.07282
56.2464155,10.073100833333333
56.246078999999995,10.073708
56.24587066666666,10.074104166666666
56.24557883333333,10.074641833333335
56.245329999999996,10.075115
56.24508266666667,10.075587833333334
56.244830500000006,10.076060833333335
56.24449833333333,10.076687333333332
56.24432583333334,10.076966
56.24413316666667,10.077340166666666
56.24394983333333,10.077697333333333
56.243687,10.078190333333334
56.243489,10.078531333333332
56.24331366666667,10.078929166666667
56.243039333333336,10.079448000000001
56.24284166666666,10.0798255
56.24261566666667,10.080256
56.242416166666665,10.080635666666666
56.24220216666666,10.0810335
56.242039000000005,10.081335666666666
56.24188433333334,10.081626666666667
56.24161666666667,10.082139666666666
56.241408,10.082532333333335
56.241231500000005,10.0828645
56.24105683333334,10.083197333333334
56.24089333333333,10.083515333333334
56.240757833333326,10.083773166666667
56.24061316666666,10.084048666666666
56.24040866666666,10.0844295
56.24026766666666,10.0846975
56.240036499999995,10.085139833333333
56.239798500000006,10.085598166666667
56.239538666666675,10.086087
56.23933533333334,10.086472333333335
56.23909116666667,10.0869425
56.238905666666675,10.087289
56.238713999999995,10.087654166666665
56.23850583333333,10.088054166666666
56.238237833333336,10.0885575
56.23797,10.089065166666668
56.23770866666667,10.089546833333333
56.23754983333333,10.089836
56.23738016666666,10.090160666666666
56.23722133333334,10.090452833333334
56.23706633333333,10.090762666666667
56.236883166666665,10.091116333333334
56.23675333333334,10.091367
56.2365775,10.091693166666666
56.2364135,10.092013666666666
56.23624066666666,10.092323
56.23614783333334,10.092507666666668
56.23600183333333,10.092784499999999
56.23585383333334,10.093065
56.23570333333334,10.093357666666666
56.235576333333334,10.093594833333333
56.23540016666667,10.093918333333333
56.235255333333335,10.094205333333333
56.235128,10.094447
56.234973000000004,10.094754
56.234876666666665,10.094971666666668
56.23473483333334,10.095300333333334
56.23462033333333,10.095588333333334
56.23450833333333,10.095902333333333
56.23440533333334,10.096219333333332
56.23429933333333,10.096561166666667
56.23418816666667,10.0969225
56.234076,10.0972925
56.233966833333334,10.097657166666666
56.233812500000006,10.098074
56.23368533333334,10.0984365
56.233617,10.098756833333335
56.23350533333334,10.099148000000001
56.23334016666666,10.099697666666666
56.23321916666667,10.1000765
56.23310033333334,10.100455333333334
56.23298133333333,10.100837166666668
56.23283633333334,10.1012885
56.23266433333333,10.101732833333333
56.23254083333333,10.102047166666667
56.23242966666667,10.102421166666666
56.23230566666666,10.102807
56.23216416666667,10.103263166666666
56.23205433333332,10.1036195
56.23193533333333,10.104133
56.23184533333333,10.104450666666667
56.23176266666666,10.104785
56.23167,10.105111333333333
56.2315465,10.1055125
56.23144416666667,10.105829666666667
56.23135033333333,10.1061295
56.231259,10.106426333333333
56.23115166666666,10.106781000000002
56.2310545,10.107079333333333
56.230972,10.107393666666667
56.23088216666667,10.107697333333334
56.23078399999999,10.108
56.2306855,10.108299166666665
56.23058866666667,10.108601
56.230494666666665,10.108908000000001
56.230396166666665,10.109210833333332
56.230284,10.109588
56.23018683333333,10.109889833333334
56.230088333333335,10.110180333333334
56.229989499999995,10.110469666666667
56.229874833333334,10.110747666666667
56.22975183333333,10.111029
56.22962300000001,10.111307833333333
56.22945633333334,10.111664
56.22930899999999,10.111965166666666
56.229035999999994,10.112498666666665
56.228902500000004,10.112795333333334
56.22871933333332,10.113164833333334
56.228534499999995,10.113551
56.228344500000006,10.113943833333334
56.22813883333333,10.114319833333333
56.22790383333333,10.114807500000001
56.227708833333324,10.115233333333332
56.22742016666666,10.115700833333333
56.22709483333333,10.1161165
56.22684133333334,10.116255333333333
56.22652200000001,10.116091666666668
56.22623050000001,10.116203666666667
56.22611083333333,10.116644166666667
56.226118666666665,10.117116333333334
56.226197500000005,10.117303
56.226198000000004,10.117307666666667
56.22627783333334,10.11743
56.22631450000001,10.1176985
56.22609816666667,10.117941166666666
56.22592366666666,10.118296666666668
56.22568866666667,10.118777833333333
56.22546616666667,10.119181833333332
56.225249166666664,10.119606833333334
56.22494566666666,10.120234333333334
56.22472416666666,10.120694166666668
56.224485,10.121176
56.22419133333333,10.1217995
56.2238865,10.122446833333333
56.223676833333336,10.122879833333334
56.223415499999994,10.123419166666668
56.2231475,10.1239435
56.22287133333332,10.124441333333333
56.222584000000005,10.124896
56.22228366666666,10.125307999999999
56.22191266666667,10.125752666666667
56.221595166666674,10.126097
56.22122933333333,10.126483833333333
56.221000000000004,10.126739333333335
56.22072733333333,10.1270485
56.220484000000006,10.127388833333333
56.22023916666667,10.127905166666666
56.22001233333334,10.128360500000001
56.2197755,10.128790166666667
56.219620333333324,10.128928666666667
56.219390000000004,10.128535833333332
56.21921866666666,10.128813166666667
56.21904849999999,10.1291875
56.21894933333333,10.129481333333333
56.21884133333333,10.129776166666666
56.21871516666667,10.130067
56.21856616666667,10.130386166666666
56.218384833333324,10.130788333333333
56.2182315,10.131122166666668
56.2180845,10.131468333333334
56.21791216666667,10.131877166666667
56.217758999999994,10.13222
56.2175435,10.132725833333334
56.21735866666666,10.1331735
56.21716549999999,10.133635
56.217008,10.134032
56.2168465,10.134442166666666
56.21665066666666,10.134936666666666
56.2164915,10.135355166666667
56.21633,10.135771833333333
56.21617500000001,10.136194
56.21602066666666,10.136608833333334
56.21584383333334,10.137108333333334
56.21569233333333,10.137516166666668
56.215545500000005,10.137929833333335
56.215370666666665,10.13843
56.215225,10.138846000000001
56.21504766666667,10.139339333333334
56.214921999999994,10.139771666666666
56.214759333333326,10.140274
56.214585166666666,10.140825666666666
56.214415666666675,10.1413905
56.21422416666666,10.141999166666666
56.21406783333334,10.142537333333333
56.2138975,10.143055166666667
56.21370149999999,10.143551500000001
56.21347649999999,10.1438985
56.21343183333333,10.144493333333333
56.2133505,10.144847666666667
56.213218833333336,10.145309166666667
56.213066833333336,10.145890833333334
56.21292749999999,10.146375666666668
56.212780499999994,10.146858166666668
56.21260600000001,10.1474545
56.212383,10.148173333333334
56.212221833333324,10.1487
56.212054,10.149233666666667
56.21188683333333,10.149781833333332
56.21168116666666,10.150457
56.211502,10.151031833333333
56.21127733333333,10.1517295
56.21110133333333,10.1523095
56.21088683333334,10.152977499999999
56.210714333333335,10.153563
56.21055200000001,10.154070666666666
56.210350166666665,10.154558833333335
56.21017033333332,10.154925166666667
56.209962833333336,10.155004333333332
56.20967900000001,10.1548645
56.2092885,10.1547725
56.208615666666674,10.154777166666666
56.2080285,10.154703666666668
56.20770649999999,10.154318
56.207372,10.154524333333335
56.20713250000001,10.1547175
56.20689666666667,10.154852833333333
56.20663683333334,10.155014
56.20626266666667,10.155230333333332
56.20602083333333,10.155362333333333
56.20582683333334,10.155459
56.20568633333334,10.155525
56.20548983333333,10.155630666666667
56.205350333333335,10.155687166666667
56.205181666666675,10.155764666666666
56.20498183333334,10.1558555
56.20482366666667,10.155920666666667
56.20461366666667,10.156015666666667
56.204387166666656,10.156034333333334
56.2040975,10.155984499999999
56.203915666666674,10.155954000000001
56.20374466666667,10.155931333333333
56.20355833333333,10.1559055
56.20336666666667,10.155876333333334
56.20323583333334,10.155855
56.20303883333333,10.1558205
56.20281033333334,10.155774166666667
56.20264,10.155721999999999
56.202466666666666,10.155645
56.20229133333334,10.1555605
56.20203766666667,10.155436833333333
56.2018505,10.155350833333333
56.20173216666667,10.155288500000001
56.201563666666665,10.155216
56.201442,10.155266000000001
56.20139483333334,10.1555485
56.20135483333333,10.155819166666667
56.2013255,10.156076166666667
56.20129516666666,10.156332166666665
56.20125516666667,10.156644666666667
56.20122433333333,10.156862333333333
56.20113033333334,10.157161
56.20098533333333,10.15738
56.20085000000001,10.157498666666667
56.200632666666664,10.1575545
56.20044266666667,10.157499166666666
56.20027100000001,10.157416000000001
56.20012433333333,10.157342833333333
56.199881166666664,10.157222333333333
56.199697666666665,10.157129166666666
56.1994805,10.1570285
56.19927666666668,10.156936666666667
56.19909466666666,10.156894666666666
56.1988505,10.156896333333332
56.198687,10.156925
56.198516999999995,10.156988333333334
56.19833516666666,10.157067166666668
56.198138666666665,10.157173166666666
56.197922333333324,10.157308333333333
56.19769383333334,10.1575015
56.197428499999994,10.157785333333333
56.19721616666667,10.158065666666666
56.196972499999994,10.158382166666666
56.196729000000005,10.158703166666667
56.196492166666665,10.159041
56.196287166666664,10.159375666666667
56.196009000000004,10.159898166666666
56.195770333333336,10.160441166666667
56.195603833333344,10.160848
56.195466999999994,10.161185999999999
56.19534133333333,10.161488333333333
56.195215000000005,10.1617935
56.195094000000005,10.1620995
56.194985333333335,10.1623715
56.19488166666667,10.162617333333333
56.19474,10.162956333333334
56.19463016666667,10.1632265
56.19451000000001,10.163505333333335
56.19442433333334,10.163712166666667
56.19433733333334,10.163916166666667
56.194231666666674,10.164183333333334
56.194133166666674,10.164417666666667
56.19403049999999,10.1646455
56.19389133333334,10.164553833333335
56.193622000000005,10.1641675
56.19343933333333,10.163913833333334
56.19313183333334,10.163622333333333
56.192893166666664,10.163627499999999
56.19263833333333,10.16392
56.19245783333334,10.164328833333334
56.192346666666666,10.164610666666666
56.19222750000001,10.164894666666667
56.19210233333333,10.165187833333333
56.191943666666674,10.165546666666668
56.19174783333333,10.165953666666667
56.191617166666674,10.166168
56.19139199999999,10.166480833333333
56.19118866666666,10.166750500000001
56.1909305,10.167103833333334
56.190658500000005,10.167478166666665
56.19044099999999,10.167801666666666
56.19016866666666,10.168213333333334
56.18990116666667,10.168629666666668
56.189676999999996,10.168980666666666
56.18940899999999,10.169389666666666
56.18913666666667,10.169796666666667
56.188862,10.170148666666668
56.18862166666666,10.170435
56.188369166666675,10.170732500000002
56.18805783333334,10.171083666666668
56.18779483333333,10.171337
56.187516,10.171544666666668
56.1871255,10.171805
56.1868345,10.171995666666668
56.1864765,10.172208666666668
56.1862035,10.172268666666668
56.1860305,10.172225333333333
56.185824000000004,10.172084333333334
56.18558800000001,10.171850000000001
56.185308,10.171553166666666
56.18501566666667,10.1712495
56.18473933333333,10.170959833333335
56.184546166666664,10.170758333333334
56.184315,10.170512333333333
56.18408783333333,10.170278333333332
56.18390533333333,10.170090333333333
56.183707166666665,10.169837333333334
56.18355216666667,10.169672333333333
56.1833665,10.169463166666667
56.183167999999995,10.169192166666667
56.183123333333334,10.169168
56.1831245,10.169171500000001
56.18310383333334,10.169217666666666
56.1830255,10.169379166666666
56.182936000000005,10.169686333333335
56.18281116666667,10.170052333333333
56.18268016666666,10.170396666666667
56.18254966666667,10.170745833333333
56.182401666666664,10.171155166666667
56.18227066666667,10.171605333333334
56.18220566666667,10.1719555
56.182159,10.1724005
56.182141,10.172792333333332
56.182107166666675,10.173252166666666
56.182072166666664,10.173713
56.182021166666665,10.174172166666667
56.18190233333333,10.174662833333334
56.18171916666667,10.174964666666666
56.18149666666667,10.175011666666668
56.1811395,10.174932
56.18077433333333,10.174860166666667
56.18048916666667,10.174794833333333
56.18025483333333,10.174717833333334
56.180043999999995,10.174646166666667
56.179833333333335,10.174655333333334
56.17955266666666,10.174915333333333
56.179346,10.175245833333333
56.17908033333333,10.175645666666666
56.178904333333335,10.17582
56.17864633333333,10.176212
56.178415166666674,10.176570833333333
56.17821116666667,10.176867
56.17801916666667,10.177149833333335
56.17775916666666,10.177533666666667
56.17757516666667,10.177811666666665
56.17738466666666,10.178099333333334
56.177178999999995,10.178352499999999
56.17696916666667,10.1785645
56.176814,10.178742333333334
56.176799333333335,10.178781333333335
56.176807499999995,10.178796666666667
56.17678850000001,10.17882
56.176663833333336,10.178899333333334
56.17650833333334,10.179043166666666
56.176346333333335,10.179234000000001
56.17615633333333,10.179518666666667
56.175810333333324,10.179979
56.175568000000005,10.180234166666667
56.175331166666666,10.180488
56.17510283333333,10.180733833333333
56.174834,10.181047166666668
56.174755999999995,10.181173166666667
56.17474533333334,10.181348166666668
56.174780666666656,10.181665833333334
56.17476283333334,10.182070166666668
56.17469633333334,10.182510666666667
56.17464816666667,10.182965833333332
56.174583,10.183436666666667
56.17447083333333,10.184089833333333
56.17440666666666,10.184456666666668
56.17431816666667,10.184937333333332
56.17423,10.185416333333334
56.17410366666666,10.185868166666667
56.17403083333333,10.1863475
56.17395499999999,10.1868315
56.173879333333325,10.187321166666667
56.1737825,10.1878845
56.17372050000001,10.188255333333332
56.173601999999995,10.188506333333333
56.17340766666666,10.188434166666667
56.17316533333333,10.1883215
56.17294833333334,10.188228833333334
56.1727145,10.1881275
56.1726095,10.188316833333333
56.172578333333334,10.188606333333333
56.17249166666667,10.188866333333333
56.17230966666666,10.188816666666666
56.172190833333325,10.188805666666667
56.17217233333334,10.1887585
56.172152999999994,10.188736333333333
56.172154500000005,10.188724333333333
56.17216933333334,10.188708333333333
56.17215383333334,10.188700166666667
56.172140000000006,10.188714666666668
56.1721635,10.188708333333333
56.17217649999999,10.188699000000002
56.172188000000006,10.188682166666666
56.172201166666675,10.188655833333334
